-1.1697e+00 -4.9199e+00
-1.1070e+00 -4.9320e+00
-1.0442e+00 -4.9434e+00
-9.8137e-01 -4.9541e+00
-9.1843e-01 -4.9641e+00
-8.5541e-01 -4.9735e+00
-7.9233e-01 -4.9822e+00
-7.2918e-01 -4.9902e+00
-6.6597e-01 -4.9976e+00
-6.0270e-01 -5.0043e+00
-5.3939e-01 -5.0103e+00
-4.7604e-01 -5.0157e+00
-4.1264e-01 -5.0204e+00
-3.4922e-01 -5.0244e+00
-2.8576e-01 -5.0277e+00
-2.2228e-01 -5.0304e+00
-1.5879e-01 -5.0324e+00
-9.5276e-02 -5.0337e+00
-3.1760e-02 -5.0344e+00
3.1760e-02 -5.0344e+00
-3.1760e-02 -5.0344e+00
3.1760e-02 -5.0344e+00
9.5276e-02 -5.0337e+00
1.5879e-01 -5.0324e+00
2.2228e-01 -5.0304e+00
2.8576e-01 -5.0277e+00
3.4922e-01 -5.0244e+00
4.1264e-01 -5.0204e+00
4.7604e-01 -5.0157e+00
5.3939e-01 -5.0103e+00
6.0270e-01 -5.0043e+00
6.6597e-01 -4.9976e+00
7.2918e-01 -4.9902e+00
7.9233e-01 -4.9822e+00
8.5541e-01 -4.9735e+00
9.1843e-01 -4.9641e+00
9.8137e-01 -4.9541e+00
1.0442e+00 -4.9434e+00
1.1070e+00 -4.9320e+00
1.1697e+00 -4.9199e+00
1.2323e+00 -4.9072e+00
1.2947e+00 -4.8937e+00
1.3571e+00 -4.8797e+00
1.4194e+00 -4.8649e+00
1.4815e+00 -4.8494e+00
1.5435e+00 -4.8333e+00
1.6054e+00 -4.8165e+00
1.6671e+00 -4.7991e+00
1.7287e+00 -4.7809e+00
1.7902e+00 -4.7621e+00
1.8515e+00 -4.7426e+00
1.9126e+00 -4.7224e+00
1.9736e+00 -4.7015e+00
2.0343e+00 -4.6800e+00
2.0949e+00 -4.6578e+00
2.1553e+00 -4.6349e+00
2.2156e+00 -4.6113e+00
2.2756e+00 -4.5870e+00
2.3354e+00 -4.5621e+00
2.3950e+00 -4.5364e+00
2.4543e+00 -4.5101e+00
2.5135e+00 -4.4831e+00
2.5723e+00 -4.4554e+00
2.6310e+00 -4.4271e+00
2.6894e+00 -4.3980e+00
2.7475e+00 -4.3683e+00
2.8054e+00 -4.3379e+00
2.8630e+00 -4.3068e+00
2.9203e+00 -4.2750e+00
2.9773e+00 -4.2425e+00
3.0340e+00 -4.2094e+00
3.0904e+00 -4.1755e+00
3.1465e+00 -4.1410e+00
3.2023e+00 -4.1058e+00
3.2577e+00 -4.0700e+00
3.3128e+00 -4.0334e+00
3.3675e+00 -3.9962e+00
3.4219e+00 -3.9583e+00
3.4759e+00 -3.9197e+00
3.5296e+00 -3.8804e+00
3.5828e+00 -3.8405e+00
3.6356e+00 -3.7998e+00
3.6881e+00 -3.7586e+00
3.7401e+00 -3.7166e+00
3.7917e+00 -3.6740e+00
3.8429e+00 -3.6307e+00
3.8936e+00 -3.5867e+00
3.9439e+00 -3.5421e+00
3.9937e+00 -3.4968e+00
4.0431e+00 -3.4509e+00
4.0919e+00 -3.4043e+00
4.1403e+00 -3.3571e+00
4.1882e+00 -3.3092e+00
4.2355e+00 -3.2607e+00
4.2824e+00 -3.2115e+00
4.3286e+00 -3.1617e+00
4.3744e+00 -3.1112e+00
4.4196e+00 -3.0601e+00
4.4642e+00 -3.0084e+00
4.5083e+00 -2.9561e+00
4.5518e+00 -2.9032e+00
4.5947e+00 -2.8496e+00
4.6369e+00 -2.7955e+00
4.6786e+00 -2.7407e+00
4.7196e+00 -2.6853e+00
4.7600e+00 -2.6294e+00
4.7998e+00 -2.5728e+00
4.8389e+00 -2.5157e+00
4.8773e+00 -2.4580e+00
4.9151e+00 -2.3998e+00
4.9521e+00 -2.3410e+00
4.9885e+00 -2.2816e+00
5.0241e+00 -2.2217e+00
5.0591e+00 -2.1613e+00
5.0933e+00 -2.1003e+00
5.1267e+00 -2.0388e+00
5.1594e+00 -1.9768e+00
5.1914e+00 -1.9143e+00
5.2226e+00 -1.8513e+00
5.2530e+00 -1.7878e+00
5.2826e+00 -1.7238e+00
5.3114e+00 -1.6593e+00
5.3394e+00 -1.5944e+00
5.3666e+00 -1.5291e+00
5.3930e+00 -1.4633e+00
5.4185e+00 -1.3971e+00
5.4432e+00 -1.3304e+00
5.4670e+00 -1.2634e+00
5.4900e+00 -1.1959e+00
5.5121e+00 -1.1281e+00
5.5333e+00 -1.0599e+00
5.5536e+00 -9.9130e-01
5.5731e+00 -9.2238e-01
5.5916e+00 -8.5311e-01
5.6093e+00 -7.8352e-01
5.6260e+00 -7.1361e-01
5.6418e+00 -6.4340e-01
5.6566e+00 -5.7290e-01
5.6705e+00 -5.0212e-01
5.6835e+00 -4.3107e-01
5.6956e+00 -3.5978e-01
5.7066e+00 -2.8824e-01
5.7168e+00 -2.1649e-01
5.7259e+00 -1.4452e-01
5.7341e+00 -7.2350e-02
5.7413e+00 6.3741e-16
5.7475e+00 7.2520e-02
5.7528e+00 1.4519e-01
5.7570e+00 2.1801e-01
5.7603e+00 2.9095e-01
5.7626e+00 3.6401e-01
5.7638e+00 4.3716e-01
5.7641e+00 5.1040e-01
5.7633e+00 5.8370e-01
5.7616e+00 6.5706e-01
5.7588e+00 7.3046e-01
5.7551e+00 8.0389e-01
5.7503e+00 8.7732e-01
5.7445e+00 9.5075e-01
5.7377e+00 1.0242e+00
5.7299e+00 1.0975e+00
5.7210e+00 1.1708e+00
5.7112e+00 1.2441e+00
5.7003e+00 1.3173e+00
5.6884e+00 1.3904e+00
5.6755e+00 1.4633e+00
5.6616e+00 1.5362e+00
5.6466e+00 1.6089e+00
5.6307e+00 1.6814e+00
5.6137e+00 1.7538e+00
5.5958e+00 1.8260e+00
5.5768e+00 1.8980e+00
5.5568e+00 1.9698e+00
5.5359e+00 2.0413e+00
5.5139e+00 2.1126e+00
5.4909e+00 2.1836e+00
5.4670e+00 2.2544e+00
5.4421e+00 2.3249e+00
5.4162e+00 2.3951e+00
5.3893e+00 2.4649e+00
5.3614e+00 2.5345e+00
5.3326e+00 2.6037e+00
5.3028e+00 2.6725e+00
5.2721e+00 2.7409e+00
5.2404e+00 2.8090e+00
5.2077e+00 2.8767e+00
5.1742e+00 2.9439e+00
5.1397e+00 3.0108e+00
5.1042e+00 3.0772e+00
5.0679e+00 3.1431e+00
5.0306e+00 3.2086e+00
4.9924e+00 3.2736e+00
4.9534e+00 3.3381e+00
4.9134e+00 3.4020e+00
4.8726e+00 3.4655e+00
4.8308e+00 3.5285e+00
4.7883e+00 3.5909e+00
4.7448e+00 3.6527e+00
4.7005e+00 3.7140e+00
4.6554e+00 3.7747e+00
4.6094e+00 3.8348e+00
4.5626e+00 3.8944e+00
4.5150e+00 3.9533e+00
4.4666e+00 4.0116e+00
4.4174e+00 4.0692e+00
4.3674e+00 4.1262e+00
4.3166e+00 4.1826e+00
4.2651e+00 4.2383e+00
4.2128e+00 4.2933e+00
4.1597e+00 4.3476e+00
4.1060e+00 4.4012e+00
4.0514e+00 4.4542e+00
3.9962e+00 4.5064e+00
3.9403e+00 4.5579e+00
3.8836e+00 4.6086e+00
3.8263e+00 4.6586e+00
3.7683e+00 4.7079e+00
3.7097e+00 4.7564e+00
3.6504e+00 4.8041e+00
3.5904e+00 4.8511e+00
3.5298e+00 4.8973e+00
3.4686e+00 4.9426e+00
3.4068e+00 4.9872e+00
3.3444e+00 5.0310e+00
3.2814e+00 5.0739e+00
3.2178e+00 5.1160e+00
3.1537e+00 5.1573e+00
3.0890e+00 5.1978e+00
3.0238e+00 5.2374e+00
2.9581e+00 5.2761e+00
2.8918e+00 5.3140e+00
2.8250e+00 5.3510e+00
2.7578e+00 5.3872e+00
2.6900e+00 5.4225e+00
2.6218e+00 5.4569e+00
2.5532e+00 5.4904e+00
2.4841e+00 5.5230e+00
2.4146e+00 5.5547e+00
2.3446e+00 5.5855e+00
2.2743e+00 5.6154e+00
2.2035e+00 5.6444e+00
2.1324e+00 5.6724e+00
2.0609e+00 5.6996e+00
1.9891e+00 5.7258e+00
1.9169e+00 5.7510e+00
1.8444e+00 5.7754e+00
1.7715e+00 5.7987e+00
1.6984e+00 5.8212e+00
1.6249e+00 5.8427e+00
1.5512e+00 5.8632e+00
1.4773e+00 5.8828e+00
1.4030e+00 5.9014e+00
1.3286e+00 5.9191e+00
1.2539e+00 5.9358e+00
1.1789e+00 5.9515e+00
1.1038e+00 5.9662e+00
1.0285e+00 5.9800e+00
9.5305e-01 5.9928e+00
8.7740e-01 6.0047e+00
8.0161e-01 6.0155e+00
7.2568e-01 6.0254e+00
6.4963e-01 6.0343e+00
5.7346e-01 6.0422e+00
4.9720e-01 6.0491e+00
4.2085e-01 6.0550e+00
3.4443e-01 6.0600e+00
2.6795e-01 6.0639e+00
1.9143e-01 6.0669e+00
1.1487e-01 6.0689e+00
3.8292e-02 6.0699e+00
