-2.7708e+00 -4.5311e+00
-2.7105e+00 -4.5608e+00
-2.6500e+00 -4.5899e+00
-2.5892e+00 -4.6182e+00
-2.5282e+00 -4.6458e+00
-2.4669e+00 -4.6728e+00
-2.4055e+00 -4.6990e+00
-2.3438e+00 -4.7245e+00
-2.2819e+00 -4.7494e+00
-2.2198e+00 -4.7735e+00
-2.1575e+00 -4.7969e+00
-2.0951e+00 -4.8197e+00
-2.0324e+00 -4.8417e+00
-1.9696e+00 -4.8631e+00
-1.9066e+00 -4.8837e+00
-1.8434e+00 -4.9037e+00
-1.7801e+00 -4.9229e+00
-1.7166e+00 -4.9415e+00
-1.6530e+00 -4.9593e+00
-1.5892e+00 -4.9765e+00
-1.5254e+00 -4.9930e+00
-1.4614e+00 -5.0088e+00
-1.3972e+00 -5.0239e+00
-1.3330e+00 -5.0383e+00
-1.2686e+00 -5.0520e+00
-1.2042e+00 -5.0650e+00
-1.1396e+00 -5.0774e+00
-1.0750e+00 -5.0890e+00
-1.0103e+00 -5.1000e+00
-9.4546e-01 -5.1103e+00
-8.8058e-01 -5.1198e+00
-8.1563e-01 -5.1288e+00
-7.5062e-01 -5.1370e+00
-6.8554e-01 -5.1445e+00
-6.2041e-01 -5.1513e+00
-5.5524e-01 -5.1575e+00
-4.9002e-01 -5.1630e+00
-4.2476e-01 -5.1677e+00
-3.5947e-01 -5.1719e+00
-2.9415e-01 -5.1753e+00
-2.2880e-01 -5.1780e+00
-1.6344e-01 -5.1801e+00
-9.8072e-02 -5.1814e+00
-3.2691e-02 -5.1821e+00
3.2691e-02 -5.1821e+00
-3.2691e-02 -5.1821e+00
3.2691e-02 -5.1821e+00
9.8072e-02 -5.1814e+00
1.6344e-01 -5.1801e+00
2.2880e-01 -5.1780e+00
2.9415e-01 -5.1753e+00
3.5947e-01 -5.1719e+00
4.2476e-01 -5.1677e+00
4.9002e-01 -5.1630e+00
5.5524e-01 -5.1575e+00
6.2041e-01 -5.1513e+00
6.8554e-01 -5.1445e+00
7.5062e-01 -5.1370e+00
8.1563e-01 -5.1288e+00
8.8058e-01 -5.1198e+00
9.4546e-01 -5.1103e+00
1.0103e+00 -5.1000e+00
1.0750e+00 -5.0890e+00
1.1396e+00 -5.0774e+00
1.2042e+00 -5.0650e+00
1.2686e+00 -5.0520e+00
1.3330e+00 -5.0383e+00
1.3972e+00 -5.0239e+00
1.4614e+00 -5.0088e+00
1.5254e+00 -4.9930e+00
1.5892e+00 -4.9765e+00
1.6530e+00 -4.9593e+00
1.7166e+00 -4.9415e+00
1.7801e+00 -4.9229e+00
1.8434e+00 -4.9037e+00
1.9066e+00 -4.8837e+00
1.9696e+00 -4.8631e+00
2.0324e+00 -4.8417e+00
2.0951e+00 -4.8197e+00
2.1575e+00 -4.7969e+00
2.2198e+00 -4.7735e+00
2.2819e+00 -4.7494e+00
2.3438e+00 -4.7245e+00
2.4055e+00 -4.6990e+00
2.4669e+00 -4.6728e+00
2.5282e+00 -4.6458e+00
2.5892e+00 -4.6182e+00
2.6500e+00 -4.5899e+00
2.7105e+00 -4.5608e+00
2.7708e+00 -4.5311e+00
2.8308e+00 -4.5006e+00
2.8905e+00 -4.4695e+00
2.9500e+00 -4.4377e+00
3.0092e+00 -4.4051e+00
3.0681e+00 -4.3719e+00
3.1267e+00 -4.3379e+00
3.1849e+00 -4.3033e+00
3.2429e+00 -4.2679e+00
3.3006e+00 -4.2318e+00
3.3579e+00 -4.1951e+00
3.4148e+00 -4.1576e+00
3.4714e+00 -4.1195e+00
3.5277e+00 -4.0806e+00
3.5836e+00 -4.0410e+00
3.6391e+00 -4.0008e+00
3.6942e+00 -3.9598e+00
3.7489e+00 -3.9182e+00
3.8032e+00 -3.8759e+00
3.8571e+00 -3.8328e+00
3.9106e+00 -3.7891e+00
3.9636e+00 -3.7447e+00
4.0162e+00 -3.6996e+00
4.0683e+00 -3.6538e+00
4.1200e+00 -3.6074e+00
4.1712e+00 -3.5602e+00
4.2219e+00 -3.5124e+00
4.2721e+00 -3.4639e+00
4.3218e+00 -3.4148e+00
4.3710e+00 -3.3649e+00
4.4196e+00 -3.3144e+00
4.4677e+00 -3.2633e+00
4.5153e+00 -3.2114e+00
4.5623e+00 -3.1590e+00
4.6088e+00 -3.1058e+00
4.6546e+00 -3.0521e+00
4.6999e+00 -2.9976e+00
4.7446e+00 -2.9426e+00
4.7886e+00 -2.8869e+00
4.8321e+00 -2.8306e+00
4.8749e+00 -2.7736e+00
4.9170e+00 -2.7161e+00
4.9585e+00 -2.6579e+00
4.9993e+00 -2.5992e+00
5.0395e+00 -2.5398e+00
5.0790e+00 -2.4798e+00
5.1177e+00 -2.4193e+00
5.1558e+00 -2.3582e+00
5.1932e+00 -2.2965e+00
5.2298e+00 -2.2342e+00
5.2656e+00 -2.1714e+00
5.3007e+00 -2.1080e+00
5.3351e+00 -2.0441e+00
5.3687e+00 -1.9796e+00
5.4015e+00 -1.9147e+00
5.4335e+00 -1.8492e+00
5.4647e+00 -1.7832e+00
5.4951e+00 -1.7167e+00
5.5246e+00 -1.6497e+00
5.5533e+00 -1.5823e+00
5.5812e+00 -1.5144e+00
5.6083e+00 -1.4460e+00
5.6344e+00 -1.3772e+00
5.6597e+00 -1.3079e+00
5.6841e+00 -1.2382e+00
5.7077e+00 -1.1681e+00
5.7303e+00 -1.0976e+00
5.7520e+00 -1.0267e+00
5.7728e+00 -9.5543e-01
5.7927e+00 -8.8379e-01
5.8116e+00 -8.1179e-01
5.8297e+00 -7.3945e-01
5.8467e+00 -6.6677e-01
5.8628e+00 -5.9378e-01
5.8780e+00 -5.2048e-01
5.8922e+00 -4.4690e-01
5.9054e+00 -3.7303e-01
5.9176e+00 -2.9890e-01
5.9288e+00 -2.2452e-01
5.9390e+00 -1.4990e-01
5.9483e+00 -7.5052e-02
5.9565e+00 6.6131e-16
5.9637e+00 7.5247e-02
5.9699e+00 1.5068e-01
5.9751e+00 2.2627e-01
5.9793e+00 3.0201e-01
5.9824e+00 3.7790e-01
5.9845e+00 4.5390e-01
5.9855e+00 5.3001e-01
5.9856e+00 6.0621e-01
5.9845e+00 6.8249e-01
5.9825e+00 7.5883e-01
5.9793e+00 8.3521e-01
5.9751e+00 9.1163e-01
5.9699e+00 9.8806e-01
5.9636e+00 1.0645e+00
5.9563e+00 1.1409e+00
5.9479e+00 1.2173e+00
5.9385e+00 1.2936e+00
5.9279e+00 1.3699e+00
5.9164e+00 1.4461e+00
5.9037e+00 1.5222e+00
5.8901e+00 1.5982e+00
5.8753e+00 1.6740e+00
5.8595e+00 1.7498e+00
5.8427e+00 1.8253e+00
5.8248e+00 1.9007e+00
5.8058e+00 1.9759e+00
5.7858e+00 2.0509e+00
5.7647e+00 2.1257e+00
5.7426e+00 2.2002e+00
5.7195e+00 2.2745e+00
5.6953e+00 2.3486e+00
5.6701e+00 2.4223e+00
5.6439e+00 2.4958e+00
5.6166e+00 2.5689e+00
5.5883e+00 2.6417e+00
5.5590e+00 2.7142e+00
5.5287e+00 2.7863e+00
5.4973e+00 2.8581e+00
5.4650e+00 2.9294e+00
5.4317e+00 3.0004e+00
5.3974e+00 3.0709e+00
5.3621e+00 3.1411e+00
5.3258e+00 3.2107e+00
5.2885e+00 3.2800e+00
5.2503e+00 3.3487e+00
5.2111e+00 3.4170e+00
5.1710e+00 3.4847e+00
5.1299e+00 3.5520e+00
5.0879e+00 3.6187e+00
5.0450e+00 3.6849e+00
5.0011e+00 3.7505e+00
4.9564e+00 3.8156e+00
4.9107e+00 3.8801e+00
4.8641e+00 3.9440e+00
4.8167e+00 4.0073e+00
4.7683e+00 4.0699e+00
4.7191e+00 4.1320e+00
4.6691e+00 4.1934e+00
4.6182e+00 4.2541e+00
4.5664e+00 4.3142e+00
4.5138e+00 4.3736e+00
4.4604e+00 4.4324e+00
4.4062e+00 4.4904e+00
4.3512e+00 4.5477e+00
4.2954e+00 4.6043e+00
4.2388e+00 4.6602e+00
4.1815e+00 4.7153e+00
4.1234e+00 4.7697e+00
4.0645e+00 4.8233e+00
4.0049e+00 4.8761e+00
3.9446e+00 4.9281e+00
3.8836e+00 4.9794e+00
3.8219e+00 5.0299e+00
3.7595e+00 5.0795e+00
3.6964e+00 5.1283e+00
3.6326e+00 5.1763e+00
3.5682e+00 5.2235e+00
3.5031e+00 5.2698e+00
3.4375e+00 5.3152e+00
3.3712e+00 5.3598e+00
3.3042e+00 5.4035e+00
3.2367e+00 5.4463e+00
3.1687e+00 5.4883e+00
3.1000e+00 5.5293e+00
3.0308e+00 5.5695e+00
2.9610e+00 5.6087e+00
2.8908e+00 5.6470e+00
2.8200e+00 5.6844e+00
2.7487e+00 5.7209e+00
2.6769e+00 5.7564e+00
2.6046e+00 5.7909e+00
2.5319e+00 5.8246e+00
2.4587e+00 5.8572e+00
2.3850e+00 5.8889e+00
2.3110e+00 5.9197e+00
2.2365e+00 5.9494e+00
2.1617e+00 5.9782e+00
2.0864e+00 6.0060e+00
2.0108e+00 6.0328e+00
1.9348e+00 6.0587e+00
1.8585e+00 6.0835e+00
1.7819e+00 6.1073e+00
1.7049e+00 6.1301e+00
1.6276e+00 6.1519e+00
1.5501e+00 6.1727e+00
1.4722e+00 6.1925e+00
1.3941e+00 6.2113e+00
1.3158e+00 6.2290e+00
1.2372e+00 6.2457e+00
1.1584e+00 6.2614e+00
1.0794e+00 6.2760e+00
1.0002e+00 6.2896e+00
9.2088e-01 6.3022e+00
8.4135e-01 6.3137e+00
7.6167e-01 6.3242e+00
6.8186e-01 6.3336e+00
6.0192e-01 6.3420e+00
5.2188e-01 6.3494e+00
4.4175e-01 6.3557e+00
3.6154e-01 6.3609e+00
2.8126e-01 6.3652e+00
2.0094e-01 6.3683e+00
1.2058e-01 6.3704e+00
4.0194e-02 6.3715e+00
