-5.5795e+00 -3.5245e-01
-5.5681e+00 -4.2232e-01
-5.5558e+00 -4.9196e-01
-5.5426e+00 -5.6135e-01
-5.5285e+00 -6.3048e-01
-5.5134e+00 -6.9933e-01
-5.4974e+00 -7.6790e-01
-5.4806e+00 -8.3617e-01
-5.4628e+00 -9.0412e-01
-5.4441e+00 -9.7175e-01
-5.4246e+00 -1.0390e+00
-5.4041e+00 -1.1060e+00
-5.3828e+00 -1.1726e+00
-5.3607e+00 -1.2388e+00
-5.3377e+00 -1.3046e+00
-5.3139e+00 -1.3701e+00
-5.2892e+00 -1.4351e+00
-5.2637e+00 -1.4998e+00
-5.2373e+00 -1.5640e+00
-5.2102e+00 -1.6277e+00
-5.1823e+00 -1.6911e+00
-5.1536e+00 -1.7539e+00
-5.1241e+00 -1.8163e+00
-5.0938e+00 -1.8783e+00
-5.0627e+00 -1.9397e+00
-5.0310e+00 -2.0007e+00
-4.9984e+00 -2.0612e+00
-4.9652e+00 -2.1211e+00
-4.9312e+00 -2.1806e+00
-4.8965e+00 -2.2395e+00
-4.8611e+00 -2.2979e+00
-4.8249e+00 -2.3558e+00
-4.7882e+00 -2.4131e+00
-4.7507e+00 -2.4699e+00
-4.7126e+00 -2.5261e+00
-4.6738e+00 -2.5817e+00
-4.6344e+00 -2.6368e+00
-4.5943e+00 -2.6913e+00
-4.5536e+00 -2.7452e+00
-4.5124e+00 -2.7986e+00
-4.4705e+00 -2.8513e+00
-4.4280e+00 -2.9034e+00
-4.3849e+00 -2.9550e+00
-4.3413e+00 -3.0059e+00
-4.2971e+00 -3.0562e+00
-4.2523e+00 -3.1059e+00
-4.2070e+00 -3.1550e+00
-4.1612e+00 -3.2035e+00
-4.1149e+00 -3.2513e+00
-4.0680e+00 -3.2985e+00
-4.0207e+00 -3.3450e+00
-3.9728e+00 -3.3910e+00
-3.9245e+00 -3.4362e+00
-3.8757e+00 -3.4809e+00
-3.8265e+00 -3.5249e+00
-3.7768e+00 -3.5682e+00
-3.7266e+00 -3.6109e+00
-3.6760e+00 -3.6529e+00
-3.6250e+00 -3.6943e+00
-3.5736e+00 -3.7350e+00
-3.5218e+00 -3.7751e+00
-3.4696e+00 -3.8145e+00
-3.4170e+00 -3.8532e+00
-3.3640e+00 -3.8913e+00
-3.3107e+00 -3.9287e+00
-3.2569e+00 -3.9654e+00
-3.2029e+00 -4.0015e+00
-3.1485e+00 -4.0369e+00
-3.0938e+00 -4.0716e+00
-3.0387e+00 -4.1057e+00
-2.9833e+00 -4.1391e+00
-2.9276e+00 -4.1718e+00
-2.8717e+00 -4.2038e+00
-2.8154e+00 -4.2352e+00
-2.7588e+00 -4.2659e+00
-2.7020e+00 -4.2959e+00
-2.6449e+00 -4.3253e+00
-2.5875e+00 -4.3539e+00
-2.5299e+00 -4.3819e+00
-2.4720e+00 -4.4093e+00
-2.4139e+00 -4.4359e+00
-2.3556e+00 -4.4619e+00
-2.2971e+00 -4.4872e+00
-2.2383e+00 -4.5119e+00
-2.1793e+00 -4.5358e+00
-2.1201e+00 -4.5591e+00
-2.0607e+00 -4.5817e+00
-2.0012e+00 -4.6037e+00
-1.9414e+00 -4.6249e+00
-1.8815e+00 -4.6456e+00
-1.8214e+00 -4.6655e+00
-1.7611e+00 -4.6848e+00
-1.7007e+00 -4.7033e+00
-1.6401e+00 -4.7213e+00
-1.5794e+00 -4.7385e+00
-1.5185e+00 -4.7551e+00
-1.4576e+00 -4.7710e+00
-1.3964e+00 -4.7863e+00
-1.3352e+00 -4.8009e+00
-1.2739e+00 -4.8148e+00
-1.2124e+00 -4.8280e+00
-1.1508e+00 -4.8406e+00
-1.0892e+00 -4.8526e+00
-1.0274e+00 -4.8638e+00
-9.6558e-01 -4.8744e+00
-9.0366e-01 -4.8843e+00
-8.4167e-01 -4.8936e+00
-7.7960e-01 -4.9022e+00
-7.1747e-01 -4.9101e+00
-6.5528e-01 -4.9174e+00
-5.9304e-01 -4.9240e+00
-5.3074e-01 -4.9300e+00
-4.6841e-01 -4.9353e+00
-4.0603e-01 -4.9399e+00
-3.4362e-01 -4.9439e+00
-2.8118e-01 -4.9472e+00
-2.1872e-01 -4.9498e+00
-1.5624e-01 -4.9518e+00
-9.3750e-02 -4.9531e+00
-3.1251e-02 -4.9538e+00
3.1251e-02 -4.9538e+00
-3.1251e-02 -4.9538e+00
3.1251e-02 -4.9538e+00
9.3750e-02 -4.9531e+00
1.5624e-01 -4.9518e+00
2.1872e-01 -4.9498e+00
2.8118e-01 -4.9472e+00
3.4362e-01 -4.9439e+00
4.0603e-01 -4.9399e+00
4.6841e-01 -4.9353e+00
5.3074e-01 -4.9300e+00
5.9304e-01 -4.9240e+00
6.5528e-01 -4.9174e+00
7.1747e-01 -4.9101e+00
7.7960e-01 -4.9022e+00
8.4167e-01 -4.8936e+00
9.0366e-01 -4.8843e+00
9.6558e-01 -4.8744e+00
1.0274e+00 -4.8638e+00
1.0892e+00 -4.8526e+00
1.1508e+00 -4.8406e+00
1.2124e+00 -4.8280e+00
1.2739e+00 -4.8148e+00
1.3352e+00 -4.8009e+00
1.3964e+00 -4.7863e+00
1.4576e+00 -4.7710e+00
1.5185e+00 -4.7551e+00
1.5794e+00 -4.7385e+00
1.6401e+00 -4.7213e+00
1.7007e+00 -4.7033e+00
1.7611e+00 -4.6848e+00
1.8214e+00 -4.6655e+00
1.8815e+00 -4.6456e+00
1.9414e+00 -4.6249e+00
2.0012e+00 -4.6037e+00
2.0607e+00 -4.5817e+00
2.1201e+00 -4.5591e+00
2.1793e+00 -4.5358e+00
2.2383e+00 -4.5119e+00
2.2971e+00 -4.4872e+00
2.3556e+00 -4.4619e+00
2.4139e+00 -4.4359e+00
2.4720e+00 -4.4093e+00
2.5299e+00 -4.3819e+00
2.5875e+00 -4.3539e+00
2.6449e+00 -4.3253e+00
2.7020e+00 -4.2959e+00
2.7588e+00 -4.2659e+00
2.8154e+00 -4.2352e+00
2.8717e+00 -4.2038e+00
2.9276e+00 -4.1718e+00
2.9833e+00 -4.1391e+00
3.0387e+00 -4.1057e+00
3.0938e+00 -4.0716e+00
3.1485e+00 -4.0369e+00
3.2029e+00 -4.0015e+00
3.2569e+00 -3.9654e+00
3.3107e+00 -3.9287e+00
3.3640e+00 -3.8913e+00
3.4170e+00 -3.8532e+00
3.4696e+00 -3.8145e+00
3.5218e+00 -3.7751e+00
3.5736e+00 -3.7350e+00
3.6250e+00 -3.6943e+00
3.6760e+00 -3.6529e+00
3.7266e+00 -3.6109e+00
3.7768e+00 -3.5682e+00
3.8265e+00 -3.5249e+00
3.8757e+00 -3.4809e+00
3.9245e+00 -3.4362e+00
3.9728e+00 -3.3910e+00
4.0207e+00 -3.3450e+00
4.0680e+00 -3.2985e+00
4.1149e+00 -3.2513e+00
4.1612e+00 -3.2035e+00
4.2070e+00 -3.1550e+00
4.2523e+00 -3.1059e+00
4.2971e+00 -3.0562e+00
4.3413e+00 -3.0059e+00
4.3849e+00 -2.9550e+00
4.4280e+00 -2.9034e+00
4.4705e+00 -2.8513e+00
4.5124e+00 -2.7986e+00
4.5536e+00 -2.7452e+00
4.5943e+00 -2.6913e+00
4.6344e+00 -2.6368e+00
4.6738e+00 -2.5817e+00
4.7126e+00 -2.5261e+00
4.7507e+00 -2.4699e+00
4.7882e+00 -2.4131e+00
4.8249e+00 -2.3558e+00
4.8611e+00 -2.2979e+00
4.8965e+00 -2.2395e+00
4.9312e+00 -2.1806e+00
4.9652e+00 -2.1211e+00
4.9984e+00 -2.0612e+00
5.0310e+00 -2.0007e+00
5.0627e+00 -1.9397e+00
5.0938e+00 -1.8783e+00
5.1241e+00 -1.8163e+00
5.1536e+00 -1.7539e+00
5.1823e+00 -1.6911e+00
5.2102e+00 -1.6277e+00
5.2373e+00 -1.5640e+00
5.2637e+00 -1.4998e+00
5.2892e+00 -1.4351e+00
5.3139e+00 -1.3701e+00
5.3377e+00 -1.3046e+00
5.3607e+00 -1.2388e+00
5.3828e+00 -1.1726e+00
5.4041e+00 -1.1060e+00
5.4246e+00 -1.0390e+00
5.4441e+00 -9.7175e-01
5.4628e+00 -9.0412e-01
5.4806e+00 -8.3617e-01
5.4974e+00 -7.6790e-01
5.5134e+00 -6.9933e-01
5.5285e+00 -6.3048e-01
5.5426e+00 -5.6135e-01
5.5558e+00 -4.9196e-01
5.5681e+00 -4.2232e-01
5.5795e+00 -3.5245e-01
5.5899e+00 -2.8235e-01
5.5994e+00 -2.1204e-01
5.6079e+00 -1.4154e-01
5.6155e+00 -7.0854e-02
5.6221e+00 6.2418e-16
5.6278e+00 7.1009e-02
5.6325e+00 1.4216e-01
5.6362e+00 2.1343e-01
5.6389e+00 2.8482e-01
5.6407e+00 3.5631e-01
5.6414e+00 4.2788e-01
5.6412e+00 4.9952e-01
5.6401e+00 5.7122e-01
5.6379e+00 6.4296e-01
5.6347e+00 7.1472e-01
5.6305e+00 7.8649e-01
5.6254e+00 8.5826e-01
5.6193e+00 9.3002e-01
5.6121e+00 1.0017e+00
5.6040e+00 1.0734e+00
5.5949e+00 1.1450e+00
5.5848e+00 1.2166e+00
5.5737e+00 1.2880e+00
5.5615e+00 1.3594e+00
5.5485e+00 1.4306e+00
5.5344e+00 1.5017e+00
5.5193e+00 1.5726e+00
5.5033e+00 1.6434e+00
5.4862e+00 1.7140e+00
5.4682e+00 1.7844e+00
5.4492e+00 1.8545e+00
5.4292e+00 1.9245e+00
5.4083e+00 1.9942e+00
5.3863e+00 2.0637e+00
5.3635e+00 2.1329e+00
5.3396e+00 2.2019e+00
5.3148e+00 2.2705e+00
5.2891e+00 2.3389e+00
5.2624e+00 2.4069e+00
5.2347e+00 2.4746e+00
5.2061e+00 2.5419e+00
5.1766e+00 2.6089e+00
5.1462e+00 2.6755e+00
5.1148e+00 2.7417e+00
5.0825e+00 2.8075e+00
5.0493e+00 2.8729e+00
5.0152e+00 2.9379e+00
4.9802e+00 3.0024e+00
4.9444e+00 3.0665e+00
4.9076e+00 3.1301e+00
4.8700e+00 3.1933e+00
4.8315e+00 3.2559e+00
4.7921e+00 3.3181e+00
4.7519e+00 3.3797e+00
4.7108e+00 3.4408e+00
4.6689e+00 3.5014e+00
4.6262e+00 3.5614e+00
4.5827e+00 3.6209e+00
4.5383e+00 3.6798e+00
4.4931e+00 3.7381e+00
4.4472e+00 3.7958e+00
4.4005e+00 3.8530e+00
4.3529e+00 3.9095e+00
4.3047e+00 3.9654e+00
4.2556e+00 4.0206e+00
4.2059e+00 4.0752e+00
4.1553e+00 4.1292e+00
4.1041e+00 4.1825e+00
4.0521e+00 4.2351e+00
3.9994e+00 4.2871e+00
3.9461e+00 4.3383e+00
3.8920e+00 4.3889e+00
3.8373e+00 4.4387e+00
3.7819e+00 4.4879e+00
3.7258e+00 4.5363e+00
3.6691e+00 4.5839e+00
3.6118e+00 4.6309e+00
3.5538e+00 4.6770e+00
3.4952e+00 4.7225e+00
3.4360e+00 4.7671e+00
3.3762e+00 4.8110e+00
3.3159e+00 4.8541e+00
3.2549e+00 4.8964e+00
3.1934e+00 4.9379e+00
3.1314e+00 4.9786e+00
3.0688e+00 5.0185e+00
3.0057e+00 5.0576e+00
2.9421e+00 5.0959e+00
2.8780e+00 5.1333e+00
2.8134e+00 5.1699e+00
2.7483e+00 5.2057e+00
2.6827e+00 5.2406e+00
2.6167e+00 5.2747e+00
2.5503e+00 5.3079e+00
2.4834e+00 5.3402e+00
2.4161e+00 5.3717e+00
2.3483e+00 5.4023e+00
2.2802e+00 5.4321e+00
2.2117e+00 5.4609e+00
2.1428e+00 5.4889e+00
2.0736e+00 5.5160e+00
2.0040e+00 5.5421e+00
1.9341e+00 5.5674e+00
1.8638e+00 5.5918e+00
1.7932e+00 5.6153e+00
1.7224e+00 5.6378e+00
1.6512e+00 5.6595e+00
1.5798e+00 5.6802e+00
1.5081e+00 5.7000e+00
1.4361e+00 5.7189e+00
1.3639e+00 5.7368e+00
1.2915e+00 5.7539e+00
1.2188e+00 5.7700e+00
1.1460e+00 5.7851e+00
1.0730e+00 5.7994e+00
9.9974e-01 5.8126e+00
9.2635e-01 5.8250e+00
8.5282e-01 5.8364e+00
7.7913e-01 5.8468e+00
7.0532e-01 5.8564e+00
6.3140e-01 5.8649e+00
5.5736e-01 5.8725e+00
4.8324e-01 5.8792e+00
4.0903e-01 5.8849e+00
3.3475e-01 5.8897e+00
2.6042e-01 5.8935e+00
1.8605e-01 5.8964e+00
1.1164e-01 5.8983e+00
3.7215e-02 5.8992e+00
