9.6104e-01 -4.8515e+00
1.0226e+00 -4.8409e+00
1.0840e+00 -4.8297e+00
1.1454e+00 -4.8178e+00
1.2067e+00 -4.8053e+00
1.2678e+00 -4.7921e+00
1.3289e+00 -4.7782e+00
1.3898e+00 -4.7637e+00
1.4507e+00 -4.7485e+00
1.5114e+00 -4.7326e+00
1.5719e+00 -4.7161e+00
1.6323e+00 -4.6989e+00
1.6926e+00 -4.6810e+00
1.7527e+00 -4.6625e+00
1.8127e+00 -4.6433e+00
1.8725e+00 -4.6234e+00
1.9322e+00 -4.6029e+00
1.9916e+00 -4.5817e+00
2.0509e+00 -4.5598e+00
2.1100e+00 -4.5373e+00
2.1689e+00 -4.5141e+00
2.2276e+00 -4.4902e+00
2.2860e+00 -4.4657e+00
2.3443e+00 -4.4405e+00
2.4023e+00 -4.4146e+00
2.4601e+00 -4.3880e+00
2.5177e+00 -4.3608e+00
2.5750e+00 -4.3329e+00
2.6321e+00 -4.3043e+00
2.6889e+00 -4.2751e+00
2.7454e+00 -4.2452e+00
2.8017e+00 -4.2146e+00
2.8577e+00 -4.1833e+00
2.9133e+00 -4.1514e+00
2.9687e+00 -4.1188e+00
3.0238e+00 -4.0855e+00
3.0786e+00 -4.0516e+00
3.1330e+00 -4.0170e+00
3.1871e+00 -3.9818e+00
3.2409e+00 -3.9458e+00
3.2943e+00 -3.9092e+00
3.3473e+00 -3.8720e+00
3.4000e+00 -3.8341e+00
3.4523e+00 -3.7955e+00
3.5042e+00 -3.7562e+00
3.5558e+00 -3.7163e+00
3.6069e+00 -3.6758e+00
3.6576e+00 -3.6346e+00
3.7079e+00 -3.5927e+00
3.7577e+00 -3.5502e+00
3.8071e+00 -3.5070e+00
3.8561e+00 -3.4632e+00
3.9046e+00 -3.4188e+00
3.9526e+00 -3.3737e+00
4.0002e+00 -3.3280e+00
4.0472e+00 -3.2816e+00
4.0938e+00 -3.2346e+00
4.1398e+00 -3.1870e+00
4.1853e+00 -3.1387e+00
4.2303e+00 -3.0899e+00
4.2748e+00 -3.0404e+00
4.3187e+00 -2.9903e+00
4.3621e+00 -2.9396e+00
4.4048e+00 -2.8883e+00
4.4470e+00 -2.8363e+00
4.4886e+00 -2.7838e+00
4.5296e+00 -2.7308e+00
4.5700e+00 -2.6771e+00
4.6098e+00 -2.6228e+00
4.6489e+00 -2.5680e+00
4.6874e+00 -2.5126e+00
4.7253e+00 -2.4567e+00
4.7624e+00 -2.4001e+00
4.7989e+00 -2.3431e+00
4.8348e+00 -2.2855e+00
4.8699e+00 -2.2274e+00
4.9043e+00 -2.1687e+00
4.9381e+00 -2.1096e+00
4.9710e+00 -2.0499e+00
5.0033e+00 -1.9897e+00
5.0348e+00 -1.9290e+00
5.0656e+00 -1.8679e+00
5.0956e+00 -1.8063e+00
5.1249e+00 -1.7442e+00
5.1533e+00 -1.6816e+00
5.1810e+00 -1.6186e+00
5.2079e+00 -1.5552e+00
5.2339e+00 -1.4913e+00
5.2592e+00 -1.4270e+00
5.2836e+00 -1.3623e+00
5.3072e+00 -1.2972e+00
5.3300e+00 -1.2317e+00
5.3519e+00 -1.1658e+00
5.3729e+00 -1.0996e+00
5.3931e+00 -1.0330e+00
5.4124e+00 -9.6610e-01
5.4309e+00 -8.9884e-01
5.4484e+00 -8.3126e-01
5.4651e+00 -7.6338e-01
5.4808e+00 -6.9520e-01
5.4957e+00 -6.2674e-01
5.5096e+00 -5.5801e-01
5.5227e+00 -4.8902e-01
5.5348e+00 -4.1979e-01
5.5459e+00 -3.5033e-01
5.5562e+00 -2.8064e-01
5.5654e+00 -2.1076e-01
5.5738e+00 -1.4068e-01
5.5812e+00 -7.0420e-02
5.5876e+00 6.2035e-16
5.5931e+00 7.0571e-02
5.5976e+00 1.4128e-01
5.6012e+00 2.1211e-01
5.6037e+00 2.8305e-01
5.6054e+00 3.5408e-01
5.6060e+00 4.2519e-01
5.6056e+00 4.9637e-01
5.6043e+00 5.6760e-01
5.6020e+00 6.3886e-01
5.5987e+00 7.1015e-01
5.5944e+00 7.8145e-01
5.5892e+00 8.5274e-01
5.5829e+00 9.2401e-01
5.5757e+00 9.9524e-01
5.5675e+00 1.0664e+00
5.5583e+00 1.1375e+00
5.5481e+00 1.2086e+00
5.5369e+00 1.2795e+00
5.5247e+00 1.3504e+00
5.5116e+00 1.4211e+00
5.4974e+00 1.4916e+00
5.4823e+00 1.5621e+00
5.4662e+00 1.6323e+00
5.4492e+00 1.7024e+00
5.4311e+00 1.7723e+00
5.4121e+00 1.8419e+00
5.3921e+00 1.9114e+00
5.3712e+00 1.9806e+00
5.3493e+00 2.0495e+00
5.3264e+00 2.1182e+00
5.3026e+00 2.1866e+00
5.2778e+00 2.2547e+00
5.2521e+00 2.3225e+00
5.2254e+00 2.3900e+00
5.1978e+00 2.4571e+00
5.1693e+00 2.5239e+00
5.1399e+00 2.5904e+00
5.1095e+00 2.6564e+00
5.0782e+00 2.7221e+00
5.0461e+00 2.7874e+00
5.0130e+00 2.8522e+00
4.9790e+00 2.9167e+00
4.9441e+00 2.9807e+00
4.9084e+00 3.0442e+00
4.8718e+00 3.1073e+00
4.8343e+00 3.1699e+00
4.7960e+00 3.2320e+00
4.7568e+00 3.2936e+00
4.7167e+00 3.3547e+00
4.6759e+00 3.4153e+00
4.6341e+00 3.4753e+00
4.5916e+00 3.5348e+00
4.5483e+00 3.5937e+00
4.5042e+00 3.6521e+00
4.4592e+00 3.7099e+00
4.4135e+00 3.7671e+00
4.3670e+00 3.8237e+00
4.3198e+00 3.8797e+00
4.2718e+00 3.9351e+00
4.2230e+00 3.9898e+00
4.1735e+00 4.0439e+00
4.1233e+00 4.0974e+00
4.0724e+00 4.1502e+00
4.0207e+00 4.2023e+00
3.9684e+00 4.2537e+00
3.9153e+00 4.3045e+00
3.8616e+00 4.3546e+00
3.8072e+00 4.4039e+00
3.7522e+00 4.4526e+00
3.6965e+00 4.5005e+00
3.6401e+00 4.5477e+00
3.5832e+00 4.5942e+00
3.5256e+00 4.6399e+00
3.4674e+00 4.6849e+00
3.4086e+00 4.7291e+00
3.3492e+00 4.7725e+00
3.2893e+00 4.8152e+00
3.2288e+00 4.8571e+00
3.1677e+00 4.8982e+00
3.1061e+00 4.9385e+00
3.0440e+00 4.9780e+00
2.9814e+00 5.0166e+00
2.9182e+00 5.0545e+00
2.8546e+00 5.0916e+00
2.7904e+00 5.1278e+00
2.7258e+00 5.1632e+00
2.6608e+00 5.1977e+00
2.5953e+00 5.2315e+00
2.5293e+00 5.2643e+00
2.4629e+00 5.2963e+00
2.3961e+00 5.3275e+00
2.3289e+00 5.3578e+00
2.2614e+00 5.3872e+00
2.1934e+00 5.4157e+00
2.1251e+00 5.4434e+00
2.0564e+00 5.4702e+00
1.9873e+00 5.4961e+00
1.9180e+00 5.5211e+00
1.8483e+00 5.5452e+00
1.7783e+00 5.5684e+00
1.7080e+00 5.5907e+00
1.6374e+00 5.6121e+00
1.5665e+00 5.6326e+00
1.4954e+00 5.6522e+00
1.4241e+00 5.6709e+00
1.3524e+00 5.6887e+00
1.2806e+00 5.7055e+00
1.2086e+00 5.7214e+00
1.1363e+00 5.7364e+00
1.0639e+00 5.7505e+00
9.9131e-01 5.7636e+00
9.1854e-01 5.7758e+00
8.4562e-01 5.7871e+00
7.7255e-01 5.7975e+00
6.9936e-01 5.8069e+00
6.2606e-01 5.8153e+00
5.5265e-01 5.8229e+00
4.7915e-01 5.8295e+00
4.0557e-01 5.8351e+00
3.3192e-01 5.8398e+00
2.5822e-01 5.8436e+00
1.8447e-01 5.8464e+00
1.1069e-01 5.8483e+00
3.6900e-02 5.8493e+00
